R2_each,R2_mean
0.9546706080436707,0.946273402273655
0.899227499961853,0.946273402273655
0.9768511056900024,0.946273402273655
0.9871737360954285,0.946273402273655
0.9714893102645874,0.946273402273655
0.973950982093811,0.946273402273655
0.9813503623008728,0.946273402273655
0.8961412906646729,0.946273402273655
0.9594166874885559,0.946273402273655
0.9651854038238525,0.946273402273655
0.99156254529953,0.946273402273655
0.9629948139190674,0.946273402273655
0.980219304561615,0.946273402273655
0.9225206971168518,0.946273402273655
0.9840037226676941,0.946273402273655
0.9760176539421082,0.946273402273655
0.9882782101631165,0.946273402273655
0.9857310652732849,0.946273402273655
0.9809691309928894,0.946273402273655
0.9306268692016602,0.946273402273655
0.946204662322998,0.946273402273655
0.9344819784164429,0.946273402273655
0.9794341921806335,0.946273402273655
0.9796488881111145,0.946273402273655
0.9869062900543213,0.946273402273655
0.9374275207519531,0.946273402273655
0.9808601140975952,0.946273402273655
0.9237443804740906,0.946273402273655
0.957369863986969,0.946273402273655
0.959427535533905,0.946273402273655
0.9582343697547913,0.946273402273655
0.9860016703605652,0.946273402273655
0.9868922829627991,0.946273402273655
0.9270564317703247,0.946273402273655
0.9720528721809387,0.946273402273655
0.9736459851264954,0.946273402273655
0.8000808358192444,0.946273402273655
0.8952019810676575,0.946273402273655
0.9513084888458252,0.946273402273655
0.9682861566543579,0.946273402273655
0.9872137904167175,0.946273402273655
0.9067620038986206,0.946273402273655
0.9676584601402283,0.946273402273655
0.9824491143226624,0.946273402273655
0.9832342267036438,0.946273402273655
0.9852233529090881,0.946273402273655
0.9136915802955627,0.946273402273655
0.9845010638237,0.946273402273655
0.9826096892356873,0.946273402273655
0.9089486002922058,0.946273402273655
0.9710694551467896,0.946273402273655
0.9840296506881714,0.946273402273655
0.9478389024734497,0.946273402273655
0.8177105188369751,0.946273402273655
0.9810737371444702,0.946273402273655
0.9877361059188843,0.946273402273655
0.9583603739738464,0.946273402273655
0.9728097319602966,0.946273402273655
0.9781313538551331,0.946273402273655
0.9561126232147217,0.946273402273655
0.9356206059455872,0.946273402273655
0.5579834580421448,0.946273402273655
0.9746792316436768,0.946273402273655
0.9861940741539001,0.946273402273655
0.9272567629814148,0.946273402273655
0.9872575402259827,0.946273402273655
0.9672134518623352,0.946273402273655
0.98155677318573,0.946273402273655
0.988372802734375,0.946273402273655
0.9885517954826355,0.946273402273655
0.9792423248291016,0.946273402273655
0.9901061058044434,0.946273402273655
0.9704366326332092,0.946273402273655
0.96665358543396,0.946273402273655
0.26599055528640747,0.946273402273655
0.9909948706626892,0.946273402273655
0.9050296545028687,0.946273402273655
0.963459849357605,0.946273402273655
0.9469910860061646,0.946273402273655
0.980480968952179,0.946273402273655
0.9696904420852661,0.946273402273655
0.9353446960449219,0.946273402273655
0.9898815751075745,0.946273402273655
0.9085863828659058,0.946273402273655
0.9793165326118469,0.946273402273655
0.9126166105270386,0.946273402273655
0.990519642829895,0.946273402273655
0.9054237008094788,0.946273402273655
0.9448789954185486,0.946273402273655
0.9906541705131531,0.946273402273655
0.9531106948852539,0.946273402273655
0.9760959148406982,0.946273402273655
0.9798415303230286,0.946273402273655
0.957053005695343,0.946273402273655
0.9923010468482971,0.946273402273655
0.9686627388000488,0.946273402273655
0.9781126976013184,0.946273402273655
0.96410071849823,0.946273402273655
0.9791877269744873,0.946273402273655
0.7414478063583374,0.946273402273655
0.8885971307754517,0.946273402273655
0.954805850982666,0.946273402273655
0.9908121228218079,0.946273402273655
0.9800885319709778,0.946273402273655
0.9060571193695068,0.946273402273655
0.7966983318328857,0.946273402273655
0.95952308177948,0.946273402273655
0.9237864017486572,0.946273402273655
0.9657519459724426,0.946273402273655
0.8282395601272583,0.946273402273655
0.9742442965507507,0.946273402273655
0.9596735239028931,0.946273402273655
0.9719310402870178,0.946273402273655
0.9831514358520508,0.946273402273655
0.9758901000022888,0.946273402273655
0.9684329032897949,0.946273402273655
0.9725542068481445,0.946273402273655
0.9900098443031311,0.946273402273655
0.967221736907959,0.946273402273655
0.9836756587028503,0.946273402273655
0.925277829170227,0.946273402273655
0.8098224401473999,0.946273402273655
0.8633565902709961,0.946273402273655
0.875245213508606,0.946273402273655
0.9537621736526489,0.946273402273655
0.9894838333129883,0.946273402273655
0.9648836851119995,0.946273402273655
0.8894127607345581,0.946273402273655
0.9834436178207397,0.946273402273655
0.9617807269096375,0.946273402273655
0.9603284597396851,0.946273402273655
0.9852120876312256,0.946273402273655
0.9894027709960938,0.946273402273655
0.9801725149154663,0.946273402273655
0.8298161029815674,0.946273402273655
0.9592007398605347,0.946273402273655
0.9765282869338989,0.946273402273655
0.9618613123893738,0.946273402273655
0.9801591038703918,0.946273402273655
0.9624984264373779,0.946273402273655
0.991059422492981,0.946273402273655
0.9639719128608704,0.946273402273655
0.9593513607978821,0.946273402273655
0.9741475582122803,0.946273402273655
0.9897715449333191,0.946273402273655
0.9917982220649719,0.946273402273655
0.9501371383666992,0.946273402273655
0.9738404750823975,0.946273402273655
0.9643441438674927,0.946273402273655
0.9637672901153564,0.946273402273655
0.9337220191955566,0.946273402273655
0.8924942016601562,0.946273402273655
0.9739484190940857,0.946273402273655
0.9317204356193542,0.946273402273655
0.9578068852424622,0.946273402273655
0.9522067308425903,0.946273402273655
0.987355649471283,0.946273402273655
0.9457889795303345,0.946273402273655
0.9757770299911499,0.946273402273655
0.9318374991416931,0.946273402273655
0.9856006503105164,0.946273402273655
0.9905955791473389,0.946273402273655
0.9809790849685669,0.946273402273655
0.9642592668533325,0.946273402273655
0.9626262784004211,0.946273402273655
0.8975293636322021,0.946273402273655
0.9707756042480469,0.946273402273655
0.9824908375740051,0.946273402273655
0.9813804626464844,0.946273402273655
0.9667210578918457,0.946273402273655
0.9886245131492615,0.946273402273655
0.9917853474617004,0.946273402273655
0.9560893177986145,0.946273402273655
0.944809079170227,0.946273402273655
0.985853374004364,0.946273402273655
0.9509488940238953,0.946273402273655
0.9791762232780457,0.946273402273655
0.9181534647941589,0.946273402273655
0.7426217794418335,0.946273402273655
0.9153733849525452,0.946273402273655
0.9866137504577637,0.946273402273655
0.9245309233665466,0.946273402273655
0.9814035892486572,0.946273402273655
0.9786134362220764,0.946273402273655
0.9073805212974548,0.946273402273655
0.9290981292724609,0.946273402273655
0.9935398101806641,0.946273402273655
0.9891824722290039,0.946273402273655
0.988442599773407,0.946273402273655
0.963813841342926,0.946273402273655
0.9243212342262268,0.946273402273655
0.8931552767753601,0.946273402273655
0.9622149467468262,0.946273402273655
0.9811443090438843,0.946273402273655
0.937018871307373,0.946273402273655
0.9567027688026428,0.946273402273655
0.9871807098388672,0.946273402273655
0.9781492352485657,0.946273402273655
0.991478443145752,0.946273402273655
0.8181352615356445,0.946273402273655
0.9813500642776489,0.946273402273655
0.9796816110610962,0.946273402273655
0.9940934777259827,0.946273402273655
0.9591643214225769,0.946273402273655
0.707645058631897,0.946273402273655
0.9666412472724915,0.946273402273655
0.8225146532058716,0.946273402273655
0.9749199748039246,0.946273402273655
0.9878534078598022,0.946273402273655
0.9232081770896912,0.946273402273655
0.9521495699882507,0.946273402273655
0.925441324710846,0.946273402273655
0.9190687537193298,0.946273402273655
0.9758649468421936,0.946273402273655
0.9877418279647827,0.946273402273655
0.9217606782913208,0.946273402273655
0.9817501306533813,0.946273402273655
0.8942035436630249,0.946273402273655
0.9937701225280762,0.946273402273655
0.9755337834358215,0.946273402273655
0.8975531458854675,0.946273402273655
0.7957160472869873,0.946273402273655
0.9325278997421265,0.946273402273655
0.9479919672012329,0.946273402273655
0.974916398525238,0.946273402273655
0.9889836311340332,0.946273402273655
0.9840631484985352,0.946273402273655
0.9408215880393982,0.946273402273655
0.965232789516449,0.946273402273655
0.9395615458488464,0.946273402273655
0.9790992140769958,0.946273402273655
0.8731839060783386,0.946273402273655
0.4684060215950012,0.946273402273655
0.9821574687957764,0.946273402273655
0.9760115146636963,0.946273402273655
0.923021674156189,0.946273402273655
0.964470386505127,0.946273402273655
0.9548090696334839,0.946273402273655
0.9657583236694336,0.946273402273655
0.9684035778045654,0.946273402273655
0.9483054876327515,0.946273402273655
0.955872654914856,0.946273402273655
0.9797018766403198,0.946273402273655
0.9820799231529236,0.946273402273655
0.9446169137954712,0.946273402273655
0.9880866408348083,0.946273402273655
0.9586830139160156,0.946273402273655
0.9881903529167175,0.946273402273655
0.896626353263855,0.946273402273655
0.762049674987793,0.946273402273655
0.966115415096283,0.946273402273655
0.9763883352279663,0.946273402273655
0.980074942111969,0.946273402273655
0.8963325023651123,0.946273402273655
0.9616005420684814,0.946273402273655
0.9800690412521362,0.946273402273655
0.9457770586013794,0.946273402273655
0.9863710999488831,0.946273402273655
0.9773589372634888,0.946273402273655
0.9717828631401062,0.946273402273655
0.9382966160774231,0.946273402273655
0.7707191705703735,0.946273402273655
0.9638962745666504,0.946273402273655
0.7904716730117798,0.946273402273655
0.9879647493362427,0.946273402273655
0.9264179468154907,0.946273402273655
0.9835891723632812,0.946273402273655
0.9763193130493164,0.946273402273655
0.9903712272644043,0.946273402273655
0.9707867503166199,0.946273402273655
0.9052990674972534,0.946273402273655
0.9053793549537659,0.946273402273655
0.9822041988372803,0.946273402273655
0.969603955745697,0.946273402273655
0.9918949007987976,0.946273402273655
0.9072448015213013,0.946273402273655
0.9717673063278198,0.946273402273655
0.9842740893363953,0.946273402273655
0.9751542210578918,0.946273402273655
0.9852389097213745,0.946273402273655
0.9877933859825134,0.946273402273655
0.8034956455230713,0.946273402273655
0.8704469203948975,0.946273402273655
0.8779670596122742,0.946273402273655
0.9751942157745361,0.946273402273655
0.8192164897918701,0.946273402273655
0.9812464714050293,0.946273402273655
0.9682801961898804,0.946273402273655
0.7173429727554321,0.946273402273655
0.9489690065383911,0.946273402273655
0.6594274044036865,0.946273402273655
0.9813566207885742,0.946273402273655
0.9883793592453003,0.946273402273655
0.9768781661987305,0.946273402273655
0.9866822957992554,0.946273402273655
0.9702348709106445,0.946273402273655
0.9614580869674683,0.946273402273655
0.8966304063796997,0.946273402273655
0.9888472557067871,0.946273402273655
0.9786159992218018,0.946273402273655
0.9649185538291931,0.946273402273655
0.9669707417488098,0.946273402273655
0.9711581468582153,0.946273402273655
0.9601702690124512,0.946273402273655
0.9876255393028259,0.946273402273655
0.9860183000564575,0.946273402273655
0.9538334012031555,0.946273402273655
0.9212356805801392,0.946273402273655
0.9297603368759155,0.946273402273655
0.9681695103645325,0.946273402273655
0.9518536329269409,0.946273402273655
0.9747937917709351,0.946273402273655
0.9781244397163391,0.946273402273655
0.914394199848175,0.946273402273655
0.9553933143615723,0.946273402273655
0.9882178902626038,0.946273402273655
0.9675262570381165,0.946273402273655
0.9757761359214783,0.946273402273655
0.9780488610267639,0.946273402273655
0.63703453540802,0.946273402273655
0.9765644669532776,0.946273402273655
0.8618448972702026,0.946273402273655
0.9450761079788208,0.946273402273655
0.9656929969787598,0.946273402273655
0.9223288893699646,0.946273402273655
0.9294159412384033,0.946273402273655
0.9880596995353699,0.946273402273655
0.9743312001228333,0.946273402273655
0.9836754202842712,0.946273402273655
0.9535653591156006,0.946273402273655
0.9856334328651428,0.946273402273655
0.863914430141449,0.946273402273655
0.9238415360450745,0.946273402273655
0.8395020961761475,0.946273402273655
0.9890196323394775,0.946273402273655
0.9001304507255554,0.946273402273655
0.9709047079086304,0.946273402273655
0.9745076894760132,0.946273402273655
0.9052993655204773,0.946273402273655
0.7203139066696167,0.946273402273655
0.9425755739212036,0.946273402273655
0.9387559294700623,0.946273402273655
0.9818738102912903,0.946273402273655
0.9231775999069214,0.946273402273655
0.9500781893730164,0.946273402273655
0.961357057094574,0.946273402273655
0.6808522939682007,0.946273402273655
0.8010351657867432,0.946273402273655
0.9854172468185425,0.946273402273655
0.9701142311096191,0.946273402273655
0.9736602306365967,0.946273402273655
0.9800688028335571,0.946273402273655
0.9843995571136475,0.946273402273655
0.9440022706985474,0.946273402273655
0.899989664554596,0.946273402273655
0.9571734070777893,0.946273402273655
0.9433969259262085,0.946273402273655
0.812221884727478,0.946273402273655
0.9145925045013428,0.946273402273655
0.9424676895141602,0.946273402273655
0.9488943219184875,0.946273402273655
0.9858652949333191,0.946273402273655
0.9790165424346924,0.946273402273655
0.9790701270103455,0.946273402273655
0.9545206427574158,0.946273402273655
0.9814439415931702,0.946273402273655
0.9843724370002747,0.946273402273655
0.8926970958709717,0.946273402273655
0.9321988821029663,0.946273402273655
0.9619976878166199,0.946273402273655
0.9480718970298767,0.946273402273655
0.9732370376586914,0.946273402273655
0.9786892533302307,0.946273402273655
0.9383400678634644,0.946273402273655
0.9535130858421326,0.946273402273655
0.9797797203063965,0.946273402273655
0.8072543144226074,0.946273402273655
0.9602155685424805,0.946273402273655
0.9751033782958984,0.946273402273655
0.9902572631835938,0.946273402273655
0.9791703820228577,0.946273402273655
0.9639888405799866,0.946273402273655
0.9820074439048767,0.946273402273655
0.9079007506370544,0.946273402273655
0.8190935254096985,0.946273402273655
0.973092794418335,0.946273402273655
0.9927842617034912,0.946273402273655
0.9573078751564026,0.946273402273655
0.9640282988548279,0.946273402273655
0.9501675367355347,0.946273402273655
0.9875543713569641,0.946273402273655
0.9726471900939941,0.946273402273655
0.8460754156112671,0.946273402273655
0.8567261695861816,0.946273402273655
0.9556608200073242,0.946273402273655
0.9771894812583923,0.946273402273655
0.9019477963447571,0.946273402273655
0.8953824043273926,0.946273402273655
0.9850884079933167,0.946273402273655
0.9221537709236145,0.946273402273655
0.9693372845649719,0.946273402273655
0.9595809578895569,0.946273402273655
0.9439109563827515,0.946273402273655
0.7967001795768738,0.946273402273655
0.9842192530632019,0.946273402273655
0.9581760764122009,0.946273402273655
0.8385996222496033,0.946273402273655
0.9276667237281799,0.946273402273655
0.9695116281509399,0.946273402273655
0.9772553443908691,0.946273402273655
0.9717760682106018,0.946273402273655
0.9415642619132996,0.946273402273655
0.9835321307182312,0.946273402273655
0.9476500153541565,0.946273402273655
0.9714862108230591,0.946273402273655
0.9809855818748474,0.946273402273655
0.9626355767250061,0.946273402273655
0.859036922454834,0.946273402273655
0.9529808163642883,0.946273402273655
0.8328379988670349,0.946273402273655
0.666812539100647,0.946273402273655
0.843178391456604,0.946273402273655
0.9270787835121155,0.946273402273655
0.9481424689292908,0.946273402273655
0.9852645397186279,0.946273402273655
0.9922080636024475,0.946273402273655
0.8518772125244141,0.946273402273655
0.9930903315544128,0.946273402273655
0.9684861898422241,0.946273402273655
0.9557943344116211,0.946273402273655
0.9246165156364441,0.946273402273655
0.992720901966095,0.946273402273655
0.9895809888839722,0.946273402273655
0.9816360473632812,0.946273402273655
0.9652836322784424,0.946273402273655
0.9787617921829224,0.946273402273655
0.9820796251296997,0.946273402273655
0.9302904009819031,0.946273402273655
0.9018211364746094,0.946273402273655
0.9903883934020996,0.946273402273655
0.9758104681968689,0.946273402273655
0.9577714800834656,0.946273402273655
0.9511041045188904,0.946273402273655
0.9710243940353394,0.946273402273655
0.9659941792488098,0.946273402273655
0.9135222434997559,0.946273402273655
0.9883812069892883,0.946273402273655
0.9323861598968506,0.946273402273655
0.9711660146713257,0.946273402273655
0.9751145243644714,0.946273402273655
0.9692044854164124,0.946273402273655
0.9636663794517517,0.946273402273655
0.9485159516334534,0.946273402273655
0.9681315422058105,0.946273402273655
0.9884697794914246,0.946273402273655
0.9448577761650085,0.946273402273655
0.8930349946022034,0.946273402273655
0.9500254988670349,0.946273402273655
0.9022341370582581,0.946273402273655
0.9776751399040222,0.946273402273655
0.9900466799736023,0.946273402273655
0.8494696617126465,0.946273402273655
0.8767626881599426,0.946273402273655
0.9915907382965088,0.946273402273655
0.9522342085838318,0.946273402273655
0.9807955026626587,0.946273402273655
0.9749825596809387,0.946273402273655
0.8871109485626221,0.946273402273655
0.9775806665420532,0.946273402273655
0.9847775101661682,0.946273402273655
0.9900257587432861,0.946273402273655
0.9219093322753906,0.946273402273655
0.9493192434310913,0.946273402273655
0.9521564245223999,0.946273402273655
0.934354841709137,0.946273402273655
0.9910780191421509,0.946273402273655
0.9292084574699402,0.946273402273655
0.9836792349815369,0.946273402273655
0.9572277069091797,0.946273402273655
0.9917628169059753,0.946273402273655
0.9488969445228577,0.946273402273655
0.9665701985359192,0.946273402273655
0.9848023653030396,0.946273402273655
0.9771151542663574,0.946273402273655
0.9201846122741699,0.946273402273655
0.9816385507583618,0.946273402273655
0.98952716588974,0.946273402273655
0.9827468395233154,0.946273402273655
0.9672094583511353,0.946273402273655
0.87090003490448,0.946273402273655
0.9474202394485474,0.946273402273655
0.9938029050827026,0.946273402273655
0.9888256788253784,0.946273402273655
0.9008229970932007,0.946273402273655
0.9899315237998962,0.946273402273655
0.9687536954879761,0.946273402273655
0.826392412185669,0.946273402273655
0.9204570055007935,0.946273402273655
0.9777873754501343,0.946273402273655
0.9767080545425415,0.946273402273655
0.965281069278717,0.946273402273655
0.9526523351669312,0.946273402273655
0.9853112697601318,0.946273402273655
0.9640192985534668,0.946273402273655
0.9773205518722534,0.946273402273655
0.9293354749679565,0.946273402273655
0.9673175811767578,0.946273402273655
0.9684405326843262,0.946273402273655
0.902984082698822,0.946273402273655
0.9904477596282959,0.946273402273655
0.9614841938018799,0.946273402273655
0.949122965335846,0.946273402273655
0.9466850161552429,0.946273402273655
0.9912201762199402,0.946273402273655
0.9856691956520081,0.946273402273655
0.9768280386924744,0.946273402273655
0.9735397696495056,0.946273402273655
0.9669204950332642,0.946273402273655
0.9224247336387634,0.946273402273655
0.9356082081794739,0.946273402273655
0.9738205075263977,0.946273402273655
0.8683874607086182,0.946273402273655
0.9820558428764343,0.946273402273655
0.9640800952911377,0.946273402273655
0.9528205394744873,0.946273402273655
0.9367808103561401,0.946273402273655
0.8896092176437378,0.946273402273655
0.981793224811554,0.946273402273655
0.8385986685752869,0.946273402273655
0.9210036396980286,0.946273402273655
0.9588364362716675,0.946273402273655
0.9525585174560547,0.946273402273655
0.9834389686584473,0.946273402273655
0.9794750213623047,0.946273402273655
0.9105129837989807,0.946273402273655
0.9788087010383606,0.946273402273655
0.6525969505310059,0.946273402273655
0.8096375465393066,0.946273402273655
0.8271551132202148,0.946273402273655
0.9730284810066223,0.946273402273655
0.9911148548126221,0.946273402273655
0.944428563117981,0.946273402273655
0.9227012991905212,0.946273402273655
0.9863038659095764,0.946273402273655
0.9806413054466248,0.946273402273655
0.9532520174980164,0.946273402273655
0.9721042513847351,0.946273402273655
0.9357436895370483,0.946273402273655
0.9706304669380188,0.946273402273655
0.9667477607727051,0.946273402273655
0.9734500050544739,0.946273402273655
0.9592939615249634,0.946273402273655
0.8413119316101074,0.946273402273655
0.9386868476867676,0.946273402273655
0.9859203696250916,0.946273402273655
0.9770898222923279,0.946273402273655
0.9903852343559265,0.946273402273655
0.9757150411605835,0.946273402273655
0.9739335179328918,0.946273402273655
0.9136043787002563,0.946273402273655
0.9828876852989197,0.946273402273655
0.9506441950798035,0.946273402273655
0.9859625697135925,0.946273402273655
0.9114396572113037,0.946273402273655
0.98614501953125,0.946273402273655
0.9000780582427979,0.946273402273655
0.9737642407417297,0.946273402273655
0.9654295444488525,0.946273402273655
0.9874284267425537,0.946273402273655
0.94584059715271,0.946273402273655
0.9834078550338745,0.946273402273655
0.9613564014434814,0.946273402273655
0.987535834312439,0.946273402273655
0.9311538338661194,0.946273402273655
0.8248864412307739,0.946273402273655
0.9645931124687195,0.946273402273655
0.8459121584892273,0.946273402273655
