R2_each,R2_mean
0.9197518825531006,0.863956189930439
0.8344130516052246,0.863956189930439
0.8022910356521606,0.863956189930439
0.8197801113128662,0.863956189930439
0.8345035910606384,0.863956189930439
0.9169160723686218,0.863956189930439
0.6343964338302612,0.863956189930439
0.8646550178527832,0.863956189930439
0.8237195611000061,0.863956189930439
0.8873935341835022,0.863956189930439
0.8732984662055969,0.863956189930439
0.9596291780471802,0.863956189930439
0.8957489728927612,0.863956189930439
0.8618590235710144,0.863956189930439
0.8809825778007507,0.863956189930439
0.9145491123199463,0.863956189930439
0.8197148442268372,0.863956189930439
0.8998342752456665,0.863956189930439
0.8536460995674133,0.863956189930439
0.9382492899894714,0.863956189930439
0.7450855374336243,0.863956189930439
0.9053837060928345,0.863956189930439
0.8563107252120972,0.863956189930439
0.9409000873565674,0.863956189930439
0.9279727339744568,0.863956189930439
0.8746936321258545,0.863956189930439
0.8891115188598633,0.863956189930439
0.9219210743904114,0.863956189930439
0.8898629546165466,0.863956189930439
0.8062161207199097,0.863956189930439
0.6790184378623962,0.863956189930439
0.9573099613189697,0.863956189930439
0.9415798187255859,0.863956189930439
0.8761631846427917,0.863956189930439
0.8316300511360168,0.863956189930439
0.8001733422279358,0.863956189930439
0.8690155744552612,0.863956189930439
0.9128069877624512,0.863956189930439
0.8337029814720154,0.863956189930439
0.8918976783752441,0.863956189930439
0.883644163608551,0.863956189930439
0.9506137371063232,0.863956189930439
0.8657675981521606,0.863956189930439
0.9006757736206055,0.863956189930439
0.8249526023864746,0.863956189930439
0.8988645076751709,0.863956189930439
0.8715962767601013,0.863956189930439
0.8631330132484436,0.863956189930439
0.8798419237136841,0.863956189930439
0.7120109796524048,0.863956189930439
0.938980221748352,0.863956189930439
0.9511897563934326,0.863956189930439
0.7556674480438232,0.863956189930439
0.9299065470695496,0.863956189930439
0.8986270427703857,0.863956189930439
0.7186646461486816,0.863956189930439
0.8529810905456543,0.863956189930439
0.833060622215271,0.863956189930439
0.8808268904685974,0.863956189930439
0.8984812498092651,0.863956189930439
0.7212480306625366,0.863956189930439
0.9224411845207214,0.863956189930439
0.8629741072654724,0.863956189930439
0.8409286737442017,0.863956189930439
0.9001680612564087,0.863956189930439
0.8305896520614624,0.863956189930439
0.7611174583435059,0.863956189930439
0.9229117631912231,0.863956189930439
0.7925287485122681,0.863956189930439
0.8523697257041931,0.863956189930439
0.9003714323043823,0.863956189930439
0.942028820514679,0.863956189930439
0.8528558015823364,0.863956189930439
0.9500245451927185,0.863956189930439
0.9545547962188721,0.863956189930439
0.7533393502235413,0.863956189930439
0.9162198901176453,0.863956189930439
0.86690753698349,0.863956189930439
0.8226540088653564,0.863956189930439
0.809892475605011,0.863956189930439
0.8764219880104065,0.863956189930439
0.8304920196533203,0.863956189930439
0.720618486404419,0.863956189930439
0.8892083168029785,0.863956189930439
0.9631322622299194,0.863956189930439
0.8558477163314819,0.863956189930439
0.7936288118362427,0.863956189930439
0.882244884967804,0.863956189930439
0.9121633172035217,0.863956189930439
0.8024039268493652,0.863956189930439
0.6554861068725586,0.863956189930439
0.8348653316497803,0.863956189930439
0.8945938348770142,0.863956189930439
0.9294724464416504,0.863956189930439
0.8557793498039246,0.863956189930439
0.9207918643951416,0.863956189930439
0.868975818157196,0.863956189930439
0.8015979528427124,0.863956189930439
0.8244013786315918,0.863956189930439
0.9338486194610596,0.863956189930439
0.9652263522148132,0.863956189930439
0.8816893100738525,0.863956189930439
0.9062514901161194,0.863956189930439
0.8727545738220215,0.863956189930439
0.8630426526069641,0.863956189930439
0.8268205523490906,0.863956189930439
0.8075990676879883,0.863956189930439
0.8735281229019165,0.863956189930439
0.9367355108261108,0.863956189930439
0.798701822757721,0.863956189930439
0.9329690933227539,0.863956189930439
0.7991049289703369,0.863956189930439
0.8361353874206543,0.863956189930439
0.9283304810523987,0.863956189930439
0.8878209590911865,0.863956189930439
0.7986212968826294,0.863956189930439
0.8237982988357544,0.863956189930439
0.7929165363311768,0.863956189930439
0.8265012502670288,0.863956189930439
0.9237411618232727,0.863956189930439
0.9454154372215271,0.863956189930439
0.8942009806632996,0.863956189930439
0.8533481955528259,0.863956189930439
0.9428436756134033,0.863956189930439
0.8795484304428101,0.863956189930439
0.7286807298660278,0.863956189930439
0.8646281957626343,0.863956189930439
0.9004141092300415,0.863956189930439
0.7699772715568542,0.863956189930439
0.8347797393798828,0.863956189930439
0.9086934924125671,0.863956189930439
0.9492922425270081,0.863956189930439
0.8370546698570251,0.863956189930439
0.9432210326194763,0.863956189930439
0.8064351081848145,0.863956189930439
0.8802266120910645,0.863956189930439
0.7293201684951782,0.863956189930439
0.8725211024284363,0.863956189930439
0.9240090847015381,0.863956189930439
0.944225549697876,0.863956189930439
0.9477710127830505,0.863956189930439
0.9000254273414612,0.863956189930439
0.84750896692276,0.863956189930439
0.8699800968170166,0.863956189930439
0.8408166766166687,0.863956189930439
0.7981464266777039,0.863956189930439
0.738450288772583,0.863956189930439
0.7385166883468628,0.863956189930439
0.8630527257919312,0.863956189930439
0.8176106810569763,0.863956189930439
0.8575454354286194,0.863956189930439
0.9300147294998169,0.863956189930439
0.9632547497749329,0.863956189930439
0.8645332455635071,0.863956189930439
0.826587438583374,0.863956189930439
0.9359030723571777,0.863956189930439
0.797597348690033,0.863956189930439
0.8249353170394897,0.863956189930439
0.8629319667816162,0.863956189930439
0.9163498878479004,0.863956189930439
0.9388465285301208,0.863956189930439
0.840611457824707,0.863956189930439
0.8910598158836365,0.863956189930439
0.8993580937385559,0.863956189930439
0.8547348380088806,0.863956189930439
0.8742488622665405,0.863956189930439
0.9401305913925171,0.863956189930439
0.9076440930366516,0.863956189930439
0.9341261982917786,0.863956189930439
0.8558725714683533,0.863956189930439
0.9097452163696289,0.863956189930439
0.8272391557693481,0.863956189930439
0.9378587007522583,0.863956189930439
0.8387877345085144,0.863956189930439
0.9572020173072815,0.863956189930439
0.8221087455749512,0.863956189930439
0.9189610481262207,0.863956189930439
0.7488951683044434,0.863956189930439
0.8896714448928833,0.863956189930439
0.789887011051178,0.863956189930439
0.8919253945350647,0.863956189930439
0.913070023059845,0.863956189930439
0.9309284090995789,0.863956189930439
0.8728865385055542,0.863956189930439
0.881384015083313,0.863956189930439
0.9256821870803833,0.863956189930439
0.9566686153411865,0.863956189930439
0.9079700112342834,0.863956189930439
0.8871889114379883,0.863956189930439
0.8320969343185425,0.863956189930439
0.909449577331543,0.863956189930439
0.939055860042572,0.863956189930439
0.8847626447677612,0.863956189930439
0.92399662733078,0.863956189930439
0.9141194820404053,0.863956189930439
0.871708869934082,0.863956189930439
0.9334070682525635,0.863956189930439
0.8470783233642578,0.863956189930439
0.8656494617462158,0.863956189930439
0.9585039615631104,0.863956189930439
0.9279801249504089,0.863956189930439
0.7302106618881226,0.863956189930439
0.8139467239379883,0.863956189930439
0.8829343318939209,0.863956189930439
0.8724621534347534,0.863956189930439
0.8606159687042236,0.863956189930439
0.9027864933013916,0.863956189930439
0.9219920635223389,0.863956189930439
0.853132426738739,0.863956189930439
0.945792019367218,0.863956189930439
0.830126941204071,0.863956189930439
0.9224986433982849,0.863956189930439
0.9558636546134949,0.863956189930439
0.8068982362747192,0.863956189930439
0.8741888403892517,0.863956189930439
0.8850784301757812,0.863956189930439
0.8020879626274109,0.863956189930439
0.8618158102035522,0.863956189930439
0.9520760178565979,0.863956189930439
0.9462571144104004,0.863956189930439
0.8602714538574219,0.863956189930439
0.9460121393203735,0.863956189930439
0.9027819633483887,0.863956189930439
0.9344623684883118,0.863956189930439
0.8649773597717285,0.863956189930439
0.5499900579452515,0.863956189930439
0.9148565530776978,0.863956189930439
0.8378360271453857,0.863956189930439
0.8247717022895813,0.863956189930439
0.916689395904541,0.863956189930439
0.8260023593902588,0.863956189930439
0.9447314739227295,0.863956189930439
0.9111267328262329,0.863956189930439
0.9481723308563232,0.863956189930439
0.8699479699134827,0.863956189930439
0.9217129349708557,0.863956189930439
0.842415988445282,0.863956189930439
0.8942396640777588,0.863956189930439
0.1447460651397705,0.863956189930439
0.9519813656806946,0.863956189930439
0.8758293390274048,0.863956189930439
0.939476728439331,0.863956189930439
0.8933927416801453,0.863956189930439
0.941992461681366,0.863956189930439
0.8776918649673462,0.863956189930439
0.947027325630188,0.863956189930439
0.9083353877067566,0.863956189930439
0.7566477060317993,0.863956189930439
0.8454739451408386,0.863956189930439
0.8167678117752075,0.863956189930439
0.9389664530754089,0.863956189930439
0.7235381007194519,0.863956189930439
0.8592941761016846,0.863956189930439
0.9164758324623108,0.863956189930439
0.7707396745681763,0.863956189930439
0.8962001800537109,0.863956189930439
0.9133962392807007,0.863956189930439
0.8048713207244873,0.863956189930439
0.8423023223876953,0.863956189930439
0.8816677331924438,0.863956189930439
0.9087722301483154,0.863956189930439
0.8628566265106201,0.863956189930439
0.8843390941619873,0.863956189930439
0.6001050472259521,0.863956189930439
0.8172681331634521,0.863956189930439
0.902278482913971,0.863956189930439
0.9567983746528625,0.863956189930439
0.8885566592216492,0.863956189930439
0.7951314449310303,0.863956189930439
0.8078859448432922,0.863956189930439
0.8295061588287354,0.863956189930439
0.8591774106025696,0.863956189930439
0.9207939505577087,0.863956189930439
0.7408995032310486,0.863956189930439
0.8401928544044495,0.863956189930439
0.8288291692733765,0.863956189930439
0.9310070276260376,0.863956189930439
0.9238592982292175,0.863956189930439
0.8712683916091919,0.863956189930439
0.8894133567810059,0.863956189930439
0.9198914766311646,0.863956189930439
0.9623041152954102,0.863956189930439
0.818902850151062,0.863956189930439
0.8684425950050354,0.863956189930439
0.8325388431549072,0.863956189930439
0.7399488687515259,0.863956189930439
0.8176159858703613,0.863956189930439
0.8077261447906494,0.863956189930439
0.8876470327377319,0.863956189930439
0.942471981048584,0.863956189930439
0.8832800388336182,0.863956189930439
0.866533100605011,0.863956189930439
0.9018315672874451,0.863956189930439
0.9030694365501404,0.863956189930439
0.9086784720420837,0.863956189930439
0.9426852464675903,0.863956189930439
0.8849202990531921,0.863956189930439
0.9370191693305969,0.863956189930439
0.6874179840087891,0.863956189930439
0.8686384558677673,0.863956189930439
0.9180235266685486,0.863956189930439
0.8968789577484131,0.863956189930439
0.9081091284751892,0.863956189930439
0.8421909809112549,0.863956189930439
0.9160236120223999,0.863956189930439
0.9117523431777954,0.863956189930439
0.8866804838180542,0.863956189930439
0.8773608803749084,0.863956189930439
0.935530960559845,0.863956189930439
0.9209981560707092,0.863956189930439
0.9159113168716431,0.863956189930439
0.9129647612571716,0.863956189930439
0.8236702680587769,0.863956189930439
0.8804144263267517,0.863956189930439
0.907230019569397,0.863956189930439
0.8645791411399841,0.863956189930439
0.8882068395614624,0.863956189930439
0.7810805439949036,0.863956189930439
0.8786483407020569,0.863956189930439
0.8978860974311829,0.863956189930439
0.9110927581787109,0.863956189930439
0.8942674398422241,0.863956189930439
0.8437409400939941,0.863956189930439
0.8311451077461243,0.863956189930439
0.8823979496955872,0.863956189930439
0.8725529313087463,0.863956189930439
0.918705940246582,0.863956189930439
0.8754044771194458,0.863956189930439
0.9105979204177856,0.863956189930439
0.8358391523361206,0.863956189930439
0.952261209487915,0.863956189930439
0.9161844849586487,0.863956189930439
0.9280784130096436,0.863956189930439
0.9126631617546082,0.863956189930439
0.845065176486969,0.863956189930439
0.87710040807724,0.863956189930439
0.9047715067863464,0.863956189930439
0.8912320137023926,0.863956189930439
0.839646577835083,0.863956189930439
0.8943120837211609,0.863956189930439
0.8754217624664307,0.863956189930439
0.8710858821868896,0.863956189930439
0.7778710126876831,0.863956189930439
0.8321474194526672,0.863956189930439
0.9117796421051025,0.863956189930439
0.9055971503257751,0.863956189930439
0.907809317111969,0.863956189930439
0.9257480502128601,0.863956189930439
0.7921293377876282,0.863956189930439
0.8130911588668823,0.863956189930439
0.9308255910873413,0.863956189930439
0.9469754695892334,0.863956189930439
0.8750605583190918,0.863956189930439
0.818777322769165,0.863956189930439
0.7809715867042542,0.863956189930439
0.8439611792564392,0.863956189930439
0.8449176549911499,0.863956189930439
0.8768710494041443,0.863956189930439
0.7772620320320129,0.863956189930439
0.9021716117858887,0.863956189930439
0.8984213471412659,0.863956189930439
0.9272738695144653,0.863956189930439
0.928992509841919,0.863956189930439
0.7901003360748291,0.863956189930439
0.8896740674972534,0.863956189930439
0.8875835537910461,0.863956189930439
0.864132821559906,0.863956189930439
0.9010567665100098,0.863956189930439
0.6326353549957275,0.863956189930439
0.8734030723571777,0.863956189930439
0.7151365280151367,0.863956189930439
0.9290432929992676,0.863956189930439
0.8703233003616333,0.863956189930439
0.8822097778320312,0.863956189930439
0.8189582228660583,0.863956189930439
0.7421399354934692,0.863956189930439
0.7732052206993103,0.863956189930439
0.9247151613235474,0.863956189930439
0.9148692488670349,0.863956189930439
0.8668206930160522,0.863956189930439
0.9166480302810669,0.863956189930439
0.7459807395935059,0.863956189930439
0.8922297358512878,0.863956189930439
0.901896595954895,0.863956189930439
0.7968783378601074,0.863956189930439
0.6535176038742065,0.863956189930439
0.9309008717536926,0.863956189930439
0.8157747983932495,0.863956189930439
0.9186949133872986,0.863956189930439
0.8836411237716675,0.863956189930439
0.928795576095581,0.863956189930439
0.8753102421760559,0.863956189930439
0.9086056351661682,0.863956189930439
0.8622130155563354,0.863956189930439
0.9047784209251404,0.863956189930439
0.7780677676200867,0.863956189930439
0.39274466037750244,0.863956189930439
0.9145426154136658,0.863956189930439
0.8304848074913025,0.863956189930439
0.8072173595428467,0.863956189930439
0.8629667162895203,0.863956189930439
0.8775346279144287,0.863956189930439
0.8982019424438477,0.863956189930439
0.8085222840309143,0.863956189930439
0.8830385804176331,0.863956189930439
0.9160075783729553,0.863956189930439
0.8210774660110474,0.863956189930439
0.9177220463752747,0.863956189930439
0.7979300022125244,0.863956189930439
0.9238505959510803,0.863956189930439
0.8543436527252197,0.863956189930439
0.8813143372535706,0.863956189930439
0.7464321851730347,0.863956189930439
0.6733828783035278,0.863956189930439
0.8080362677574158,0.863956189930439
0.8559193015098572,0.863956189930439
0.8483246564865112,0.863956189930439
0.7780826687812805,0.863956189930439
0.8601007461547852,0.863956189930439
0.8987910151481628,0.863956189930439
0.8431183099746704,0.863956189930439
0.8742634654045105,0.863956189930439
0.888990044593811,0.863956189930439
0.9479889869689941,0.863956189930439
0.8621276617050171,0.863956189930439
0.7159867882728577,0.863956189930439
0.9128637313842773,0.863956189930439
0.6719226837158203,0.863956189930439
0.8954442739486694,0.863956189930439
0.8608466982841492,0.863956189930439
0.9442421793937683,0.863956189930439
0.9218370318412781,0.863956189930439
0.968233585357666,0.863956189930439
0.8285828232765198,0.863956189930439
0.8021893501281738,0.863956189930439
0.8149718046188354,0.863956189930439
0.892890214920044,0.863956189930439
0.8477558493614197,0.863956189930439
0.957037627696991,0.863956189930439
0.8349169492721558,0.863956189930439
0.9026985168457031,0.863956189930439
0.95548015832901,0.863956189930439
0.8039106130599976,0.863956189930439
0.9048317670822144,0.863956189930439
0.9231173396110535,0.863956189930439
0.7098520398139954,0.863956189930439
0.8192845582962036,0.863956189930439
0.8400487303733826,0.863956189930439
0.872794508934021,0.863956189930439
0.7592661380767822,0.863956189930439
0.9389433264732361,0.863956189930439
0.9308407306671143,0.863956189930439
0.595038890838623,0.863956189930439
0.9037520289421082,0.863956189930439
0.5676944255828857,0.863956189930439
0.9354748725891113,0.863956189930439
0.9598028659820557,0.863956189930439
0.9100021123886108,0.863956189930439
0.9149659276008606,0.863956189930439
0.9071334600448608,0.863956189930439
0.8923346400260925,0.863956189930439
0.8276044130325317,0.863956189930439
0.9240744709968567,0.863956189930439
0.8809346556663513,0.863956189930439
0.8421645164489746,0.863956189930439
0.9289055466651917,0.863956189930439
0.8443189859390259,0.863956189930439
0.8544843196868896,0.863956189930439
0.8962281346321106,0.863956189930439
0.9051541090011597,0.863956189930439
0.8364914655685425,0.863956189930439
0.8933519721031189,0.863956189930439
0.8098827600479126,0.863956189930439
0.9508790373802185,0.863956189930439
0.8381426930427551,0.863956189930439
0.902264416217804,0.863956189930439
0.878787636756897,0.863956189930439
0.904930055141449,0.863956189930439
0.8286562561988831,0.863956189930439
0.9558892250061035,0.863956189930439
0.9078031182289124,0.863956189930439
0.9321379065513611,0.863956189930439
0.7365143299102783,0.863956189930439
0.43288660049438477,0.863956189930439
0.9039188027381897,0.863956189930439
0.9217292070388794,0.863956189930439
0.8306607604026794,0.863956189930439
0.9640597105026245,0.863956189930439
0.8466348648071289,0.863956189930439
0.8205822706222534,0.863956189930439
0.8889634609222412,0.863956189930439
0.8666383624076843,0.863956189930439
0.9621729254722595,0.863956189930439
0.8564766049385071,0.863956189930439
0.8840692043304443,0.863956189930439
0.7727669477462769,0.863956189930439
0.8411696553230286,0.863956189930439
0.7502816915512085,0.863956189930439
0.9560263156890869,0.863956189930439
0.805216908454895,0.863956189930439
0.8483516573905945,0.863956189930439
0.8273804187774658,0.863956189930439
0.7718561291694641,0.863956189930439
0.5167785286903381,0.863956189930439
0.8938136696815491,0.863956189930439
0.8834047913551331,0.863956189930439
0.964080810546875,0.863956189930439
0.7907842993736267,0.863956189930439
0.8111528158187866,0.863956189930439
0.9015775322914124,0.863956189930439
0.5979984998703003,0.863956189930439
0.7328050136566162,0.863956189930439
0.9609596133232117,0.863956189930439
0.9272623658180237,0.863956189930439
0.8716093301773071,0.863956189930439
0.8723921775817871,0.863956189930439
0.9280991554260254,0.863956189930439
0.7775201201438904,0.863956189930439
0.7623834013938904,0.863956189930439
0.9162960052490234,0.863956189930439
0.8471395969390869,0.863956189930439
0.7999230027198792,0.863956189930439
0.8915935158729553,0.863956189930439
0.8631837368011475,0.863956189930439
0.8846506476402283,0.863956189930439
0.911426305770874,0.863956189930439
0.9489113688468933,0.863956189930439
0.8209808468818665,0.863956189930439
0.9065836668014526,0.863956189930439
0.8988168239593506,0.863956189930439
0.8834793567657471,0.863956189930439
0.7948744893074036,0.863956189930439
0.8082010746002197,0.863956189930439
0.917393684387207,0.863956189930439
0.8224042057991028,0.863956189930439
0.9433248043060303,0.863956189930439
0.9158308506011963,0.863956189930439
0.9125273823738098,0.863956189930439
0.8609248995780945,0.863956189930439
0.9401816129684448,0.863956189930439
0.8324003219604492,0.863956189930439
0.9036670327186584,0.863956189930439
0.8830294013023376,0.863956189930439
0.9180387258529663,0.863956189930439
0.897779107093811,0.863956189930439
0.8383451700210571,0.863956189930439
0.8415648341178894,0.863956189930439
0.7972578406333923,0.863956189930439
0.8052159547805786,0.863956189930439
0.8303307294845581,0.863956189930439
0.9203774929046631,0.863956189930439
0.9021611213684082,0.863956189930439
0.8667128682136536,0.863956189930439
0.8637092709541321,0.863956189930439
0.9494910836219788,0.863956189930439
0.8851951360702515,0.863956189930439
0.7020330429077148,0.863956189930439
0.7244550585746765,0.863956189930439
0.8995969295501709,0.863956189930439
0.8453414440155029,0.863956189930439
0.8689700365066528,0.863956189930439
0.8261150121688843,0.863956189930439
0.8595781326293945,0.863956189930439
0.792170524597168,0.863956189930439
0.8719552755355835,0.863956189930439
0.8384410738945007,0.863956189930439
0.8409131765365601,0.863956189930439
0.6338808536529541,0.863956189930439
0.9128472805023193,0.863956189930439
0.8893290758132935,0.863956189930439
0.8102242946624756,0.863956189930439
0.8121452331542969,0.863956189930439
0.8983240127563477,0.863956189930439
0.8397222757339478,0.863956189930439
0.8651952147483826,0.863956189930439
0.8603174686431885,0.863956189930439
0.9656159281730652,0.863956189930439
0.8391416072845459,0.863956189930439
0.867624044418335,0.863956189930439
0.9578987956047058,0.863956189930439
0.8584581017494202,0.863956189930439
0.7884040474891663,0.863956189930439
0.8353244662284851,0.863956189930439
0.6834436655044556,0.863956189930439
0.529753565788269,0.863956189930439
0.7523807883262634,0.863956189930439
0.8319138288497925,0.863956189930439
0.86393803358078,0.863956189930439
0.9404075741767883,0.863956189930439
0.9034596681594849,0.863956189930439
0.8445203304290771,0.863956189930439
0.9255968332290649,0.863956189930439
0.9262814521789551,0.863956189930439
0.9201662540435791,0.863956189930439
0.8829512596130371,0.863956189930439
0.9042916893959045,0.863956189930439
0.9192517995834351,0.863956189930439
0.9005267024040222,0.863956189930439
0.9130196571350098,0.863956189930439
0.9127957224845886,0.863956189930439
0.946203351020813,0.863956189930439
0.7675699591636658,0.863956189930439
0.7612236142158508,0.863956189930439
0.9158998131752014,0.863956189930439
0.9082877039909363,0.863956189930439
0.9348894953727722,0.863956189930439
0.8580622673034668,0.863956189930439
0.9102838039398193,0.863956189930439
0.8697201013565063,0.863956189930439
0.8356553316116333,0.863956189930439
0.9093292951583862,0.863956189930439
0.8841082453727722,0.863956189930439
0.9136489629745483,0.863956189930439
0.9196616411209106,0.863956189930439
0.9058682322502136,0.863956189930439
0.8586134314537048,0.863956189930439
0.8540502190589905,0.863956189930439
0.8954190015792847,0.863956189930439
0.8772186040878296,0.863956189930439
0.8725770115852356,0.863956189930439
0.7982710003852844,0.863956189930439
0.8067579865455627,0.863956189930439
0.8767872452735901,0.863956189930439
0.9474825859069824,0.863956189930439
0.9019068479537964,0.863956189930439
0.7485538721084595,0.863956189930439
0.7286689877510071,0.863956189930439
0.9445990920066833,0.863956189930439
0.8548146486282349,0.863956189930439
0.9383838176727295,0.863956189930439
0.9453350305557251,0.863956189930439
0.7844794988632202,0.863956189930439
0.869057297706604,0.863956189930439
0.9224708080291748,0.863956189930439
0.9249539971351624,0.863956189930439
0.8007418513298035,0.863956189930439
0.8805077075958252,0.863956189930439
0.8376781344413757,0.863956189930439
0.7477978467941284,0.863956189930439
0.9410537481307983,0.863956189930439
0.813664436340332,0.863956189930439
0.927588939666748,0.863956189930439
0.8642703294754028,0.863956189930439
0.9673938751220703,0.863956189930439
0.9297347664833069,0.863956189930439
0.9088583588600159,0.863956189930439
0.9058192372322083,0.863956189930439
0.9123775959014893,0.863956189930439
0.810785710811615,0.863956189930439
0.9305069446563721,0.863956189930439
0.9313235878944397,0.863956189930439
0.9181806445121765,0.863956189930439
0.8185485601425171,0.863956189930439
0.8756337761878967,0.863956189930439
0.8557778000831604,0.863956189930439
0.966641366481781,0.863956189930439
0.9300203323364258,0.863956189930439
0.8178359270095825,0.863956189930439
0.9557167291641235,0.863956189930439
0.927135169506073,0.863956189930439
0.8247015476226807,0.863956189930439
0.825823187828064,0.863956189930439
0.8354717493057251,0.863956189930439
0.9448133111000061,0.863956189930439
0.833794355392456,0.863956189930439
0.8506765365600586,0.863956189930439
0.9255834221839905,0.863956189930439
0.9385552406311035,0.863956189930439
0.9046549797058105,0.863956189930439
0.9129700064659119,0.863956189930439
0.8999390006065369,0.863956189930439
0.8904750943183899,0.863956189930439
0.80384761095047,0.863956189930439
0.9443434476852417,0.863956189930439
0.9114014506340027,0.863956189930439
0.8304392099380493,0.863956189930439
0.7978997826576233,0.863956189930439
0.8938988447189331,0.863956189930439
0.8596551418304443,0.863956189930439
0.9291477799415588,0.863956189930439
0.8889131546020508,0.863956189930439
0.9241243600845337,0.863956189930439
0.8132709264755249,0.863956189930439
0.9059547185897827,0.863956189930439
0.932630181312561,0.863956189930439
0.6940160393714905,0.863956189930439
0.8657117486000061,0.863956189930439
0.9246169924736023,0.863956189930439
0.8421816825866699,0.863956189930439
0.8441689610481262,0.863956189930439
0.8034788370132446,0.863956189930439
0.8241019248962402,0.863956189930439
0.7938239574432373,0.863956189930439
0.8234246969223022,0.863956189930439
0.8596071600914001,0.863956189930439
0.8376200199127197,0.863956189930439
0.9097248315811157,0.863956189930439
0.8148678541183472,0.863956189930439
0.7484191656112671,0.863956189930439
0.8376007676124573,0.863956189930439
0.6557027697563171,0.863956189930439
0.7589832544326782,0.863956189930439
0.7342014908790588,0.863956189930439
0.8836933970451355,0.863956189930439
0.941956639289856,0.863956189930439
0.7573668360710144,0.863956189930439
0.7947706580162048,0.863956189930439
0.9408103823661804,0.863956189930439
0.8854222297668457,0.863956189930439
0.8657456040382385,0.863956189930439
0.8905885219573975,0.863956189930439
0.9082697033882141,0.863956189930439
0.9132113456726074,0.863956189930439
0.8441489934921265,0.863956189930439
0.9079461693763733,0.863956189930439
0.8542546033859253,0.863956189930439
0.7174538373947144,0.863956189930439
0.8200644850730896,0.863956189930439
0.8886339068412781,0.863956189930439
0.9024951457977295,0.863956189930439
0.9094361066818237,0.863956189930439
0.9467078447341919,0.863956189930439
0.8689374923706055,0.863956189930439
0.8050259351730347,0.863956189930439
0.9097923636436462,0.863956189930439
0.6898290514945984,0.863956189930439
0.8546653985977173,0.863956189930439
0.8265258073806763,0.863956189930439
0.9078352451324463,0.863956189930439
0.7545744776725769,0.863956189930439
0.9163433909416199,0.863956189930439
0.8897276520729065,0.863956189930439
0.9481104016304016,0.863956189930439
0.8752577304840088,0.863956189930439
0.8645520210266113,0.863956189930439
0.8212882280349731,0.863956189930439
0.9518290758132935,0.863956189930439
0.9240527749061584,0.863956189930439
0.7140839099884033,0.863956189930439
0.8517113924026489,0.863956189930439
0.8462625741958618,0.863956189930439
