R2_each,R2_mean
0.9936687350273132,0.9502333546876908
0.9930989146232605,0.9502333546876908
0.9877111911773682,0.9502333546876908
0.9664132595062256,0.9502333546876908
0.9499306082725525,0.9502333546876908
0.8988571166992188,0.9502333546876908
0.9651433229446411,0.9502333546876908
0.9857950210571289,0.9502333546876908
0.9386869072914124,0.9502333546876908
0.9561285972595215,0.9502333546876908
0.985075831413269,0.9502333546876908
0.9844990968704224,0.9502333546876908
0.9928823709487915,0.9502333546876908
0.8254093527793884,0.9502333546876908
0.9838984608650208,0.9502333546876908
0.9842537641525269,0.9502333546876908
0.9957358837127686,0.9502333546876908
0.979431688785553,0.9502333546876908
0.7233685255050659,0.9502333546876908
0.9699855446815491,0.9502333546876908
0.8218919634819031,0.9502333546876908
0.9787041544914246,0.9502333546876908
0.9840878248214722,0.9502333546876908
0.9145066142082214,0.9502333546876908
0.9625061750411987,0.9502333546876908
0.9365730285644531,0.9502333546876908
0.9357489347457886,0.9502333546876908
0.9857190847396851,0.9502333546876908
0.9928268194198608,0.9502333546876908
0.9292530417442322,0.9502333546876908
0.982695996761322,0.9502333546876908
0.9015409350395203,0.9502333546876908
0.9946293234825134,0.9502333546876908
0.9844769239425659,0.9502333546876908
0.9306243062019348,0.9502333546876908
0.7933143973350525,0.9502333546876908
0.9313349723815918,0.9502333546876908
0.9628211855888367,0.9502333546876908
0.9781950116157532,0.9502333546876908
0.9938206672668457,0.9502333546876908
0.9849674701690674,0.9502333546876908
0.9501293301582336,0.9502333546876908
0.9747517108917236,0.9502333546876908
0.928918182849884,0.9502333546876908
0.9816644191741943,0.9502333546876908
0.9011397361755371,0.9502333546876908
0.4188535809516907,0.9502333546876908
0.9860941767692566,0.9502333546876908
0.9815425276756287,0.9502333546876908
0.9248844385147095,0.9502333546876908
0.967359185218811,0.9502333546876908
0.9571983814239502,0.9502333546876908
0.964657187461853,0.9502333546876908
0.9649157524108887,0.9502333546876908
0.957511842250824,0.9502333546876908
0.974155068397522,0.9502333546876908
0.9822714328765869,0.9502333546876908
0.9820327162742615,0.9502333546876908
0.948441207408905,0.9502333546876908
0.9842756986618042,0.9502333546876908
0.9653971791267395,0.9502333546876908
0.9896513819694519,0.9502333546876908
0.9062316417694092,0.9502333546876908
0.7643454074859619,0.9502333546876908
0.9711910486221313,0.9502333546876908
0.9831047654151917,0.9502333546876908
0.9796521067619324,0.9502333546876908
0.8921633958816528,0.9502333546876908
0.9717000722885132,0.9502333546876908
0.9882100224494934,0.9502333546876908
0.9566205143928528,0.9502333546876908
0.9902940988540649,0.9502333546876908
0.9761427044868469,0.9502333546876908
0.9742151498794556,0.9502333546876908
0.9244513511657715,0.9502333546876908
0.7197431921958923,0.9502333546876908
0.9738501310348511,0.9502333546876908
0.7895807027816772,0.9502333546876908
0.9902742505073547,0.9502333546876908
0.9115413427352905,0.9502333546876908
0.9839712381362915,0.9502333546876908
0.9753639698028564,0.9502333546876908
0.9948903322219849,0.9502333546876908
0.9619044065475464,0.9502333546876908
0.917513906955719,0.9502333546876908
0.9149168133735657,0.9502333546876908
0.984696090221405,0.9502333546876908
0.975727915763855,0.9502333546876908
0.9944356679916382,0.9502333546876908
0.901874840259552,0.9502333546876908
0.97104811668396,0.9502333546876908
0.9840470552444458,0.9502333546876908
0.980354368686676,0.9502333546876908
0.9871484637260437,0.9502333546876908
0.9911824464797974,0.9502333546876908
0.82912278175354,0.9502333546876908
0.8624758720397949,0.9502333546876908
0.86707603931427,0.9502333546876908
0.9836622476577759,0.9502333546876908
0.8330520987510681,0.9502333546876908
0.9890813827514648,0.9502333546876908
0.9699064493179321,0.9502333546876908
0.7373981475830078,0.9502333546876908
0.938071072101593,0.9502333546876908
0.640252411365509,0.9502333546876908
0.9794374108314514,0.9502333546876908
0.9914907217025757,0.9502333546876908
0.9813430309295654,0.9502333546876908
0.9859637022018433,0.9502333546876908
0.9800176024436951,0.9502333546876908
0.9725233912467957,0.9502333546876908
0.8862696886062622,0.9502333546876908
0.9885901808738708,0.9502333546876908
0.9864509105682373,0.9502333546876908
0.9788440465927124,0.9502333546876908
0.9720234274864197,0.9502333546876908
0.9644736051559448,0.9502333546876908
0.9774284958839417,0.9502333546876908
0.9916331171989441,0.9502333546876908
0.9902715682983398,0.9502333546876908
0.958457350730896,0.9502333546876908
0.9361336827278137,0.9502333546876908
0.9366860389709473,0.9502333546876908
0.9708866477012634,0.9502333546876908
0.9535248279571533,0.9502333546876908
0.9797986149787903,0.9502333546876908
0.9780845046043396,0.9502333546876908
0.9150073528289795,0.9502333546876908
0.9658699035644531,0.9502333546876908
0.992547333240509,0.9502333546876908
0.9674103856086731,0.9502333546876908
0.9740394949913025,0.9502333546876908
0.9794607162475586,0.9502333546876908
0.6725205183029175,0.9502333546876908
0.9819626212120056,0.9502333546876908
0.8572103977203369,0.9502333546876908
0.9452747106552124,0.9502333546876908
0.9750747084617615,0.9502333546876908
0.9330524206161499,0.9502333546876908
0.929174542427063,0.9502333546876908
0.9878183007240295,0.9502333546876908
0.9818945527076721,0.9502333546876908
0.9845293760299683,0.9502333546876908
0.9576629996299744,0.9502333546876908
0.9864100217819214,0.9502333546876908
0.8915494084358215,0.9502333546876908
0.9267873167991638,0.9502333546876908
0.8367157578468323,0.9502333546876908
0.9963769912719727,0.9502333546876908
0.8997531533241272,0.9502333546876908
0.9838048219680786,0.9502333546876908
0.9756550788879395,0.9502333546876908
0.906042754650116,0.9502333546876908
0.7736229300498962,0.9502333546876908
0.9198042154312134,0.9502333546876908
0.9525218605995178,0.9502333546876908
0.9840425848960876,0.9502333546876908
0.9200074672698975,0.9502333546876908
0.9666042327880859,0.9502333546876908
0.9731338024139404,0.9502333546876908
0.7122857570648193,0.9502333546876908
0.8269305229187012,0.9502333546876908
0.9850100874900818,0.9502333546876908
0.9743731617927551,0.9502333546876908
0.9529299736022949,0.9502333546876908
0.9818856716156006,0.9502333546876908
0.989612340927124,0.9502333546876908
0.9460441470146179,0.9502333546876908
0.9190689325332642,0.9502333546876908
0.9627685546875,0.9502333546876908
0.9488526582717896,0.9502333546876908
0.8358472585678101,0.9502333546876908
0.9180529117584229,0.9502333546876908
0.9477249979972839,0.9502333546876908
0.9493780136108398,0.9502333546876908
0.9868947863578796,0.9502333546876908
0.9815337657928467,0.9502333546876908
0.9843918085098267,0.9502333546876908
0.9606232047080994,0.9502333546876908
0.9844794869422913,0.9502333546876908
0.9860312938690186,0.9502333546876908
0.9050055146217346,0.9502333546876908
0.94319748878479,0.9502333546876908
0.95601487159729,0.9502333546876908
0.957256019115448,0.9502333546876908
0.964203953742981,0.9502333546876908
0.9824155569076538,0.9502333546876908
0.9274805188179016,0.9502333546876908
0.9608408808708191,0.9502333546876908
0.9824472665786743,0.9502333546876908
0.8147128820419312,0.9502333546876908
0.9695769548416138,0.9502333546876908
0.9670147895812988,0.9502333546876908
0.9929378032684326,0.9502333546876908
0.9805485010147095,0.9502333546876908
0.9697802066802979,0.9502333546876908
0.984527051448822,0.9502333546876908
0.917624831199646,0.9502333546876908
0.819266676902771,0.9502333546876908
0.9670093059539795,0.9502333546876908
0.9927527904510498,0.9502333546876908
0.9652073383331299,0.9502333546876908
0.9686846733093262,0.9502333546876908
0.9529585838317871,0.9502333546876908
0.985289454460144,0.9502333546876908
0.9683598875999451,0.9502333546876908
0.8675718307495117,0.9502333546876908
0.8623975515365601,0.9502333546876908
0.9479965567588806,0.9502333546876908
0.9794231653213501,0.9502333546876908
0.9426136612892151,0.9502333546876908
0.9036599397659302,0.9502333546876908
0.9859391450881958,0.9502333546876908
0.9336899518966675,0.9502333546876908
0.9724628329277039,0.9502333546876908
0.9676617980003357,0.9502333546876908
0.9377862811088562,0.9502333546876908
0.8112947940826416,0.9502333546876908
0.9849109649658203,0.9502333546876908
0.9653696417808533,0.9502333546876908
0.8326122760772705,0.9502333546876908
0.9411516785621643,0.9502333546876908
0.9737542271614075,0.9502333546876908
0.9672386646270752,0.9502333546876908
0.9808897376060486,0.9502333546876908
0.9397023320198059,0.9502333546876908
0.9896049499511719,0.9502333546876908
0.9430117607116699,0.9502333546876908
0.9782595038414001,0.9502333546876908
0.9849547743797302,0.9502333546876908
0.9659159183502197,0.9502333546876908
0.8422898054122925,0.9502333546876908
0.9565156102180481,0.9502333546876908
0.8386679887771606,0.9502333546876908
0.6803179979324341,0.9502333546876908
0.8266401290893555,0.9502333546876908
0.9356831312179565,0.9502333546876908
0.9450844526290894,0.9502333546876908
0.9824970364570618,0.9502333546876908
0.9937751293182373,0.9502333546876908
0.8552175760269165,0.9502333546876908
0.9929973483085632,0.9502333546876908
0.9645737409591675,0.9502333546876908
0.9570586681365967,0.9502333546876908
0.9358898401260376,0.9502333546876908
0.9949948787689209,0.9502333546876908
0.9883580207824707,0.9502333546876908
0.9832539558410645,0.9502333546876908
0.9701834917068481,0.9502333546876908
0.9833073019981384,0.9502333546876908
0.9841839671134949,0.9502333546876908
0.9446938037872314,0.9502333546876908
0.9038483500480652,0.9502333546876908
0.9860416650772095,0.9502333546876908
0.9828557968139648,0.9502333546876908
0.9738483428955078,0.9502333546876908
0.9431435465812683,0.9502333546876908
0.9773619174957275,0.9502333546876908
0.9718401432037354,0.9502333546876908
0.9256511330604553,0.9502333546876908
0.9903231859207153,0.9502333546876908
0.9258580207824707,0.9502333546876908
0.9789762496948242,0.9502333546876908
0.9723702073097229,0.9502333546876908
0.9728418588638306,0.9502333546876908
0.9721522927284241,0.9502333546876908
0.9360742568969727,0.9502333546876908
0.9730619192123413,0.9502333546876908
0.9856950640678406,0.9502333546876908
0.9505241513252258,0.9502333546876908
0.8977720737457275,0.9502333546876908
0.9493622779846191,0.9502333546876908
0.9004020690917969,0.9502333546876908
0.9821065664291382,0.9502333546876908
0.9865214824676514,0.9502333546876908
0.8613663911819458,0.9502333546876908
0.9146131277084351,0.9502333546876908
0.993226170539856,0.9502333546876908
0.9512653350830078,0.9502333546876908
0.9832099080085754,0.9502333546876908
0.9732721447944641,0.9502333546876908
0.8546208739280701,0.9502333546876908
0.9836664795875549,0.9502333546876908
0.9852699637413025,0.9502333546876908
0.9900822639465332,0.9502333546876908
0.9167703986167908,0.9502333546876908
0.9546842575073242,0.9502333546876908
0.9575152397155762,0.9502333546876908
0.9255159497261047,0.9502333546876908
0.9965093731880188,0.9502333546876908
0.9310718178749084,0.9502333546876908
0.9888546466827393,0.9502333546876908
0.9566567540168762,0.9502333546876908
0.9932229518890381,0.9502333546876908
0.9651807546615601,0.9502333546876908
0.9681258201599121,0.9502333546876908
0.9823317527770996,0.9502333546876908
0.9765748381614685,0.9502333546876908
0.929639458656311,0.9502333546876908
0.9817371368408203,0.9502333546876908
0.9867963790893555,0.9502333546876908
0.978628933429718,0.9502333546876908
0.9644243717193604,0.9502333546876908
0.8994510173797607,0.9502333546876908
0.9393947124481201,0.9502333546876908
0.9942860007286072,0.9502333546876908
0.9909890294075012,0.9502333546876908
0.8947532773017883,0.9502333546876908
0.9898822903633118,0.9502333546876908
0.9643556475639343,0.9502333546876908
0.8580952882766724,0.9502333546876908
0.8906992673873901,0.9502333546876908
0.9839717745780945,0.9502333546876908
0.975550651550293,0.9502333546876908
0.9597108364105225,0.9502333546876908
0.9526941180229187,0.9502333546876908
0.9910297393798828,0.9502333546876908
0.9660730957984924,0.9502333546876908
0.9837380051612854,0.9502333546876908
0.9410246014595032,0.9502333546876908
0.9702757000923157,0.9502333546876908
0.9711176753044128,0.9502333546876908
0.9060332775115967,0.9502333546876908
0.9952389001846313,0.9502333546876908
0.9671564102172852,0.9502333546876908
0.9542238116264343,0.9502333546876908
0.9348553419113159,0.9502333546876908
0.9904000163078308,0.9502333546876908
0.9891652464866638,0.9502333546876908
0.9822946190834045,0.9502333546876908
0.9687724113464355,0.9502333546876908
0.9654961228370667,0.9502333546876908
0.9308971166610718,0.9502333546876908
0.9414860010147095,0.9502333546876908
0.973739743232727,0.9502333546876908
0.8943814039230347,0.9502333546876908
0.9877936840057373,0.9502333546876908
0.9752963781356812,0.9502333546876908
0.9601964950561523,0.9502333546876908
0.942508339881897,0.9502333546876908
0.898935854434967,0.9502333546876908
0.9831840395927429,0.9502333546876908
0.8308756351470947,0.9502333546876908
0.9343441128730774,0.9502333546876908
0.9580203294754028,0.9502333546876908
